review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
-0.06904164642860955,0.05906471175488859,0.00889967953731563,714
-0.050857120187968397,-0.002115756339729158,0.05178497971602791,176
0.0510277117235336,0.039790439530429156,-0.09214194995116742,932
-0.04293258417804258,0.08650267978216075,-0.044625550189558605,384
0.10501949601019511,0.0073166197806660005,-0.11565888417524472,1654
0.0010741584685444172,0.02827674219394538,-0.029272355947617568,1855
0.06410122000453033,0.05734609883540687,-0.12419011515135236,1298
-0.005893404549561443,0.011194560090453942,-0.005229830343318587,1051
0.0639033555223486,0.061199097010013026,-0.12803716616400806,1242
-0.015942198182026357,0.020894711998586724,-0.004908962808573336,1054
-2.7704827635133267E-4,0.001034436771917946,-7.467442217627962E-4,1740
-0.013434640945189091,0.02732286044555321,-0.013818225371404758,837
0.008238241879557906,0.028089840271330657,-0.036295405121547164,128
-0.019845512537642995,-0.004645713827639897,0.02415478313923236,1866
-0.037640053357952286,0.00426251284748147,0.03279587814055096,28
2.3679834363476981E-4,-1.1755435463889352E-4,-1.1931224291927833E-4,279
0.01814508536218351,0.0031507507713474103,-0.02128108916165239,1782
0.06855921429890288,0.05526795518102312,-0.12673560216183488,1800
-0.014914148622096057,0.02690505837572621,-0.011929835115037646,1175
-0.017074587574795852,0.0345725655288579,-0.01747198722180643,1073
-0.009853399500118765,0.020221344998133106,-0.010279630425211517,772
-0.08846875155411227,-0.10761186464060746,0.185677284579102,314
-0.02581240591373668,0.012954266975625628,0.012700194060982217,1244
-0.029205765396856154,-0.0060257942221830785,0.0346449337247311,25
-0.016959009371867007,-0.01321548592406796,0.029693885643620077,1250
0.0858836786173598,0.03976873003980175,-0.12892858148615083,1482
0.035927058406024615,0.06546305744573522,-0.1030832626862972,1372
-0.0027293577335313346,0.01537210015879209,-0.012536813318969386,834
0.09153233828805485,0.016704086972247234,-0.1109619655043671,1374
0.07838945158728738,0.053422631122945874,-0.13526931924799934,1746
-0.002719157418937357,-0.0763997221120778,0.07623777507626994,363
-0.010674724162609839,0.07384541870933303,-0.06392341803291468,885
0.06947265198469244,0.023635815551443562,-0.0947931130380334,1564
0.06404801060811827,0.04333463553388328,-0.10947289936444105,510
-0.046246295739571064,0.03479522483773889,0.011025742539255479,856
0.057339463798500856,-0.028117257201961343,-0.030047932717798154,1670
-0.027828911958209135,0.0798506098671411,-0.05284508278162825,610
-0.019388593575260238,0.01881568856792426,5.678361539714905E-4,1950
-0.008755784918994647,0.024262370917556564,-0.015410606090542123,1877
0.05095225884116561,0.07368493148869759,-0.1275067791478447,608
0.07369994425405346,0.027784730844438665,-0.1035210343835462,1379
-0.06273195375073626,0.05880419964465211,0.0030425657592062505,1794
0.07152608186842668,0.04058865859086036,-0.11451242407650941,1407
0.016100870872387985,-0.005879196605052539,-0.01026518428480705,1434
-0.005556186910438576,0.007736894991446808,-0.0021343226093308854,569
0.08587715230646853,0.043109267513531724,-0.13242532200024282,1534
-0.04253430623674792,4.0823190505856477E-4,0.041304776413618294,1549
0.00506216253069125,0.010923495214616552,-0.01588762771278418,1762
0.013175852492112172,0.0196293436828604,-0.03275698842230923,1497
0.004421672556082834,-0.0022011154000937116,-0.002226503402277258,380
-0.020260918549023565,-0.0025224498213076707,0.022482702896739926,1590
0.027841544743373303,0.029235135859441597,-0.05737093288166972,1893
0.07185522059165006,0.016239844930307612,-0.08970096454860377,910
-0.07484988863816722,0.055837904835755126,0.01774072081055711,1619
0.0701980539576399,0.04701297798511539,-0.11981441471695364,1341
-0.1043774435894993,-0.11353571624022352,0.2054648209329668,1803
-0.031495836272210975,0.01904272366841875,0.012251158935909667,333
0.031462220337726055,-0.09119894145349894,0.05668622320193284,122
-0.035237596526589754,0.07463864322187264,-0.04008195396883241,1394
0.004072987548119689,0.00657217463969062,-0.010568960018539908,814
-0.01651103511283969,0.04790565001662983,-0.03149368361584126,809
-0.12053477796635403,-0.13180072736038095,0.23621519679825387,930
-0.005091131009760774,0.010945144166121024,-0.005779642840176846,1059
-0.07528957301230288,0.08549872540152159,-0.011784499127404091,1143
-0.056052257900670144,-0.01653839143353175,0.07069154479629502,361
-0.05609669066618239,0.004008063352592961,0.050862925117044044,664
0.06239914296806337,0.0456807373911261,-0.11017867302533091,1378
0.053071654974637394,-0.08753300727859503,0.031751786434238705,888
-0.0018904980401615035,0.003924095517066517,-0.0020005254584749554,461
-0.02453329674196114,-0.0010298071670462594,0.02520373327109171,1310
0.0438782018366497,0.08078516581789852,-0.12755977057315004,580
-0.01845014243639287,-0.0043057634064461725,0.02245371692515674,1771
0.061341601915700816,0.07626823236942037,-0.14127882774345257,638
-0.034035155841300346,0.046757978893431695,-0.012933455520826809,129
-0.03918795396010144,0.0038091244328851692,0.034742235513191444,1387
-0.024887706933567233,0.05065447358242636,-0.02593138676062945,866
-0.028975950883027957,0.002045446253883365,0.026531258224804843,1621
-0.055895313355826426,-0.028085909689181565,0.08159787371980876,162
-0.0760722046444221,-0.0874311823226952,0.15595407278107365,721
-0.006746695438761163,0.032115718509366675,-0.025299510729201335,338
-0.002381492955415454,0.0191821820120488,-0.016687879579379894,1634
-0.011458451316342266,0.023063768399299023,-0.011522618996519629,360
-0.06651529761797181,-0.01367608144222865,0.0778948607014247,1945
-0.06790497646986104,-0.012793326816607165,0.07836519298435629,1971
0.031762692583458874,0.007494456377251657,-0.039410156817718756,1325
-0.01163573731814005,0.11597237423056128,-0.1071196369490175,839
-0.0016306079369703408,3.6208093666634245E-4,0.0012626931112553752,47
0.09708739674746691,0.03542308707992248,-0.13638581766625768,663
0.02532023481855572,0.07181924057387179,-0.09870235606528732,1114
-0.09123992116612345,-0.025226418766103764,0.11213457169174246,1213
-0.0023396230705529097,-0.05456532867608366,0.055224312436784606,527
0.012152456427747205,0.00684350378607701,-0.018931623457706936,1527
0.006050478544948779,0.004863509196249227,-0.010848283104854639,1233
-0.072582520864653,-0.03394921335300838,0.102942055497381,558
0.009049723652378105,0.03328526399568543,-0.042368411640957504,631
-0.07335282166473833,-0.004828884826268642,0.07586625352751297,139
0.04226319058663408,0.08142146319856214,-0.1265313701582067,179
-0.01417302193905512,0.02560139845284748,-0.011361647413582143,1462
0.023289284109722197,0.07831058037715266,-0.1033994226573286,780
-0.0445131839981594,0.03297293099191001,0.011149541060669454,344
-0.007539870732252152,0.03438138067203911,-0.026788534621361104,1754
-0.011458451316342266,-0.01627331319684433,0.02727853128350699,1679
-0.007500751381983695,0.0040050982370997135,0.0034868076701382034,1116
-0.01952991361942924,0.03915853940077141,-0.01964480266501467,11
-8.858129379168966E-4,0.00239405931142489,-0.001485534267270494,1272
-0.020328560930400363,7.04417480097308E-4,0.019384040143504033,782
-1.2953632994772146E-4,8.910192445323872E-4,-7.512777380787039E-4,841
-0.012490951775231296,0.056831660864438804,-0.04460646871581608,936
0.06750785182014762,0.05569930542834978,-0.1260725122365659,1240
-0.01928750061571638,-0.00424304921787666,0.02321346040522121,228
-0.04783638063283102,0.0036964403228917364,0.04321894990530484,691
-0.020313034097640625,0.040716082600056214,-0.02043599172209809,223
-0.027003844979896274,0.05109362054156108,-0.024273197194641383,159
-1.6373163551897107E-4,0.018074517133590207,-0.017796601756035146,1718
0.07276853768994762,0.05098082045446406,-0.12670436868263046,253
-0.01878735104160345,0.045928648920548154,-0.027219084638593904,1380
0.02060138586822524,0.030526553022965364,-0.051293884320904204,3
-0.022156308313250994,0.07237240615687501,-0.050830613685835746,6
0.0039058615590672474,-0.06261985089527666,0.05677868219565563,632
-0.002801297782295875,0.00600035021319123,-0.0031507313545975357,27
0.0819310024276223,0.03227340288535818,-0.11689096585556435,1944
0.053849859568800285,-0.02044914458043301,-0.03406937310212388,452
0.07570625530845432,0.043309889158248294,-0.1217874808973528,1194
0.011742681321174953,-0.00562564272292454,-0.00615136035579722,1072
-0.042935850097494344,-0.008243246496761114,0.05010465512270412,559
0.07302221423906086,0.05095427641513972,-0.126946536102037,1101
7.269625325845297E-4,0.03708356598195217,-0.03781659106442192,711
-0.039779320565587306,0.0793000309823435,-0.04034866239550983,1428
0.07462008971535072,0.023884577862343104,-0.10046527010943074,843
-0.04239199018084039,0.04514563111999248,-0.0030902818941282995,398
-0.009654830282009752,0.008012288997876649,0.0016574949762665492,1399
-0.04632749540412695,0.07427663611246893,-0.028714458653265718,1535
-0.0035033409933993287,0.003441132679750547,7.971666175465852E-5,68
0.05905667696336003,0.033087722266738284,-0.09361089223244445,1229
-0.018818658491940865,0.0382156389180216,-0.01940263089497174,1831
-0.004057977794700407,0.012937604912028444,-0.008788208305701817,26
0.0330701548951966,-0.018852385863702525,-0.014529254749322984,36
-0.03963238489338072,-0.005263403950472756,0.04402088130383819,806
-0.04802777447642914,0.008057782154974658,0.039143005384777996,1075
-5.0151083546223774E-5,2.3657902187590452E-4,-1.8383609193506345E-4,1463
0.07379910950058755,0.007762874148681598,-0.08307742806109386,801
-0.06567543314705948,0.05676529671470343,0.007947929112547714,239
0.11612224621023592,0.0045522462341114345,-0.12471814963024663,540
-0.07912294969019729,-0.10856867151477789,0.1779723395461823,728
-0.05026589247429947,-0.11092688493070424,0.1533605309562749,1898
0.027464681070018315,0.09563185060719126,-0.12607376659921798,1324
-0.013080806312183002,0.013843402836968277,-7.300767883973158E-4,85
0.06296668771522118,0.02690479209180119,-0.0913342330972029,1813
-0.028880346927206868,0.05795209077860597,-0.029367254764974926,1749
-0.06493100617122383,0.03778719717404355,0.026165750689808087,65
-0.041208294620970976,0.05418515383297606,-0.013354920400823977,8
0.06186016049283283,0.06576767544484463,-0.1306910940683692,317
-0.06388500455229329,-0.016278877823450832,0.07789615905078395,807
-0.030374486496857034,-0.008433006455140224,0.03812664590272463,918
0.07491618505817854,0.04090354745506686,-0.11843406776163712,922
0.007285954943021644,0.012800139912684583,-0.01998817127695174,1332
0.042480768282831316,0.03924765819581566,-0.08269215186154288,282
0.09256462996204273,0.018502664563950333,-0.11391940386470933,673
-0.010411509474052894,0.035136050661199736,-0.02467865311467865,1801
0.07064717015614252,0.05244411980936248,-0.1259859626588129,709
-0.03309954890837086,0.0023301387960044107,0.030272352949911596,1215
-0.03813844747322004,0.042082132203898115,-0.004192573564009261,1973
-0.0039831877874161314,0.005121792058877528,-0.0011063820631537213,1480
0.007724953568159942,0.06187696089239991,-0.07026254431882395,692
0.08664077611700116,0.01905988898713762,-0.10819868339603111,1525
-2.0811906430795446E-4,4.2078162341574465E-4,-2.0889944179769415E-4,1867
-0.008770578492996672,0.039704268375195695,-0.030930785973138808,1389
-0.08164414276398646,0.02908611809688355,0.05075088132365124,248
-0.040799651781015855,0.047887187481567284,-0.007408562407206332,1113
-0.005931293538548599,-0.005707453603086665,0.01150138416535007,660
-0.020812499406828056,-0.005599139196202474,0.026034079913055397,920
0.05962138143708828,-0.1240811710327081,0.0594542403854893,1533
0.04114094113725564,0.05076728316763057,-0.09320568755538094,359
-0.0016777004435593046,6.548978496502267E-4,0.001020164010282043,1
-0.021113516095704665,-0.0037040870986837504,0.02447515264935729,542
0.004885987774273737,0.012863565098253482,-0.017645888708725188,683
-0.08118204527714035,0.052364926529441136,0.027289104572858935,192
-0.04489253924270853,0.010802072714089395,0.03342232819470525,1049
0.0689022913328462,0.053780512296135896,-0.1255361240202092,720
-0.03007765587132949,0.05998347892971079,-0.03024303860411981,1919
0.11610426009772101,0.008898330342744898,-0.12919885600010905,468
0.05676883313732706,-0.027110808082406845,-0.03045875926192232,229
0.1037971818158987,0.033546583298137866,-0.14164671670876783,199
0.01763945854812976,0.01624051604627308,-0.03386174654375185,1203
0.07049952581777053,0.02091548426015888,-0.09307490037887578,1412
-0.051299291833093896,0.011869291266096926,0.03856981303052287,697
0.08732320703975649,0.010431858064607558,-0.10004054790005046,818
-0.05901288944645977,-0.0545313437830538,0.10955837465015095,457
-0.03346030065473038,0.0247012828142108,0.008564559766677915,178
-0.01954354657304469,-0.004239399746314709,0.023461023613322918,1350
0.029086758018673664,0.08139806086086898,-0.1126855064088319,1602
0.04442019041595913,0.07394357495051018,-0.12089069041059286,276
0.001854599713173255,0.09754387654166885,-0.1014770316680732,726
-0.001951415142758206,0.0010123107187456348,9.391390433035607E-4,388
-0.003630880884496479,0.007650206060367926,-0.003961245046522177,957
-0.025696481178693276,0.05122074574784863,-0.02570066994023279,862
-0.061465137820450266,0.006592508334602121,0.05349158873893778,707
-0.019543816533163727,-0.003919497726160959,0.02314822665984506,49
-0.010268339122945114,0.021344566905944662,-0.010988356380335018,1331
0.05688391531102566,0.07742651087823782,-0.13776570065988847,650
-0.0215245100335808,0.0012048287685161307,0.020065845328414933,1618
0.06850725765733168,-0.03138994320187649,-0.0382688732814459,1576
-0.03180514810166002,0.06482652450332416,-0.0334604202222879,480
-0.03271768960701227,-0.0034528850709524272,0.03555245472516022,1903
-0.007171819686110692,0.04320665405106172,-0.036080333718014,906
-0.017395317327845494,0.03687773990518062,-0.01947145605733902,1886
-0.0029541761326685734,-0.10591591256928523,0.10391009724018341,960
-0.01624460239831771,0.032629060844365676,-0.016344753677968393,1446
0.002822130148268487,0.004205910671606583,-0.006972023271545114,624
-0.03172856254352652,0.015517637533654538,0.015965379982085137,406
0.08307098047490213,0.03556406357798436,-0.12153201321510376,902
-3.542937885395725E-4,1.7666007350947144E-4,1.776933325243757E-4,704
0.03636373238102042,0.030028223589748437,-0.06692263334056225,657
-0.058499300130147036,0.07101820307203799,-0.013428830087747867,1382
0.014457952147123088,0.05301444807213407,-0.06800771050097909,1783
-0.01871596590864133,0.037543430881947004,-0.018827934144361458,61
-0.031046024381754744,0.06383830859025097,-0.03320727809247637,1258
0.005043554891867363,-0.0025732399557969465,-0.0024785135967267946,236
-0.045102391079851034,-0.02661698242479782,0.06989195021945593,148
0.001668052063218628,0.03960357485466992,-0.04131950162310738,741
-0.04777517551118837,-0.029791513032944694,0.07548531752748189,1582
-0.07676731577765672,-0.007470396025967885,0.08163505347434508,37
-0.05086694546915482,0.03044239050071662,0.019845833927353285,24
0.08314740077929439,0.03129219167261399,-0.11716389913888348,1151
0.05389677784576263,0.05887343335562534,-0.11501161243531399,470
0.024884943463314935,0.08147851357845315,-0.1083900125601136,1629
0.07550973722156107,0.02532065997224009,-0.10288525910141944,1661
0.03515017260282027,0.013491972199837554,-0.048898863194110076,669
-1.6761632553707884E-5,2.0459541148054594E-4,-1.8543587411901097E-4,1239
-0.0052250521473331535,0.010708347234807292,-0.00541104236151968,144
-0.04281664647048267,-0.008490126251655239,0.05022892238210064,1365
-0.004369376800291813,0.026584714593232417,-0.022116352494742864,186
-0.0011943330762607118,0.020520385594917756,-0.019212796492041107,439
0.014167274319686674,0.007385682839057273,-0.021497367166046333,412
0.050344350172958796,0.060671656844409116,-0.1131592433502846,586
-0.05815176075386119,0.038817759478642855,0.018591839025481338,1852
0.029857709682287736,0.03180900933771058,-0.06205630858104538,397
-0.051866437846122104,0.04949997597337907,0.001809512773197075,517
0.030228442505297437,0.05676556164421842,-0.08810411348142977,1439
0.06304554211254787,0.022730963327997955,-0.08712985657773753,1815
0.0496413126550842,0.06204875098161089,-0.11386432656017709,1292
-0.015156200589351965,0.0339027619626896,-0.01870707958757134,368
-0.007760212362351693,0.03271556598213854,-0.024889936767884202,76
-0.05691807216298328,0.020254856996111514,0.035757547982086524,1875
-0.032621419162656595,0.04462772405650839,-0.012183720014866228,1485
-0.020703525240057696,0.04146081548669445,-0.020798779459783368,1070
0.07661864972285048,0.0270056369252063,-0.10579729139452376,1927
-0.07240854540813113,-0.019158733234862058,0.08871858831822754,48
-0.029610592165275063,-0.0924918873734285,0.11703282350306166,1939
0.003337188889004694,-9.41107182518941E-4,-0.0023909947046493185,729
-0.02104545038784955,0.002304651113792966,0.01851551010473862,1659
-0.07355987696165311,0.054332173994303234,0.018003952665003098,143
-0.039164986781085265,0.07474547562689704,-0.036287037880120665,1736
0.13524660190461824,-0.010051476339131837,-0.13030800678643017,1127
-0.048283395472890844,0.04557797792293261,0.0022432754032467583,1509
0.06506895519015454,0.06254409993746524,-0.1306945845529739,1104
-0.04332098277051277,-0.007602460295822566,0.049854263028448864,1953
0.11681897648596762,-0.003158199389032945,-0.1175179902719784,667
0.021577766537077103,0.05823888886384021,-0.08070216112825257,1846
-0.05075886926387463,-0.005117114904670594,0.054602279600226344,1140
7.835354168176378E-4,0.02443197371067496,-0.025114946171719277,1731
0.06377577522327993,0.04569456246812187,-0.1116448390452961,321
2.72206918351392E-5,-2.824893328419176E-4,2.5207353991485437E-4,1732
0.06590457506691261,0.05072269204486646,-0.11914930890518016,949
0.06477184730586893,0.03823869359096843,-0.10493876838694727,1136
0.04778269534056012,0.01431594121625579,-0.06270251072608457,594
-0.0010479832603348394,0.002481037410371756,-0.0014101802668817776,562
-0.01564090347978009,0.02697634557862305,-0.011279626866890102,1504
-0.006806636562581847,0.015582213096066444,-0.008685267967814103,343
0.05986686320486967,0.04851771154379425,-0.11046879896693917,765
-0.02550238186589271,0.024665947255558485,7.78948540914759E-4,1569
-0.01933676443877741,-0.004660042638537698,0.02366993471653489,819
-0.01827608835719352,0.01191096121146007,0.0063182825486468586,1885
-0.06760581514613384,-0.0014056980973300437,0.0671096476637868,172
0.004315892957666101,0.018680906323956137,-0.022889795631819587,1591
-0.09645049189911903,-0.016110857252076838,0.10833352809687602,165
-0.012181527280063387,0.030719582300435144,-0.01847088483729087,760
-0.08023105383175233,0.018960922970850835,0.05931892992871979,1725
0.006093970950999172,-0.01773650268628313,0.011380255956318197,20
0.050091680757372914,0.06154842847389996,-0.11381314024393474,374
-0.04920736885675547,0.010219901825498034,0.03816602780915823,634
-0.008093511814586285,0.04152071463979001,-0.03344734621386092,749
0.02783011724819362,0.05085938769412024,-0.07951488364261272,1280
-0.009895106108264051,0.04152071463979001,-0.03164200224191871,894
0.037494960475058514,0.019366149838863644,-0.05723977600389085,996
-0.05921079646107352,0.04955241793677134,0.008906857823155478,1839
0.06983963525860593,0.045858861453383915,-0.11822729265560461,1058
-0.017417977442103605,0.03562901229354698,-0.0181928658410071,1281
0.04432422548623827,0.014525859909759298,-0.05935247580397629,931
0.058639664417385884,0.028050265857023415,-0.08798827682393495,1189
-0.007170878781278089,0.025148563176282446,-0.017877996517885686,1188
0.0133184383989855,0.012665086311922202,-0.02591646330304087,1908
0.04726768907034251,0.07974302396002375,-0.1300327386161162,1684
-0.0597811922787127,0.05166392647493545,0.007345805833149588,1493
0.0729055988044528,0.050718442781767736,-0.12657472936468073,768
-0.07882145698783838,0.013464967746293799,0.06333692319430706,1155
-0.05803396294871954,0.08231180563645524,-0.025394821467629836,1671
-0.08942929174802805,-0.06556649034478346,0.14819090249070088,798
0.05387885408991144,0.05554532321850281,-0.11150775563384407,1017
-0.052019880416113384,0.07266199774332993,-0.021456554500706715,756
0.01790008069422655,0.09360975852012887,-0.11393356032121116,1513
0.05323590547812018,0.04713309637336016,-0.10206081684787138,168
-0.03569702340352365,0.097065317071931,-0.06279415606000383,141
0.02450000622792725,-0.0033193876662760413,-0.0212523605469378,1450
0.12383396636101995,-0.0061671248385599675,-0.12196990913803141,1460
0.01595761416160668,-0.00574545249776881,-0.010253815487865747,212
-0.020235401171099565,0.03697945406774161,-0.01675114756072338,33
0.05541637794482568,0.02260640167955863,-0.0790487423299353,1494
0.08932899711671904,0.041984974633995864,-0.13494289590209763,1733
0.03036360564874241,0.04763544406090148,-0.07880207387162796,1082
-0.014889082017017441,0.029932421426176692,-0.014986845082210598,1168
-0.042521516548273186,-0.0026095768534194486,0.04423201654360609,1156
-0.016099261133463605,0.03465314575518519,-0.01852278993580536,1568
-0.06786474774716134,-0.08256940473177876,0.1438782272409731,1209
0.06161588020068676,0.02990970805063997,-0.09301349704461581,135
0.0,0.0,0.0,460
-0.08562484070175347,-0.10284747109348114,0.17877288697350435,1478
0.04148084607476832,-0.009335685224665102,-0.032485982921648615,1044
-0.001507714740452637,0.0039553647182059,-0.002412073721518082,1690
-2.0811906430795446E-4,4.2078162341574465E-4,-2.0889944179769415E-4,675
0.053168149861063774,0.009685102708775983,-0.06356978479179953,1352
0.04130434878816214,0.041978188800099736,-0.08428572502468024,1289
-0.016944309553259762,-0.0058348400279404355,0.022473305001143196,194
-0.028984482267891187,-0.013287614973000572,0.041493190264166646,1197
-0.0030520277485779346,0.003433044593405543,-3.603504147495773E-4,500
-0.012948819487643703,0.028524725065412926,-0.015505066311235938,656
-0.05817816675206755,0.04821674528807729,0.009241010368700509,101
-0.019944869801351905,0.040150290517704246,-0.020231733268608942,989
0.0011831348685783505,0.11775793916874866,-0.1222679939210971,943
-0.00525312664912525,0.009332910859927379,-0.004017974179771677,1206
0.06366251234933706,0.055629207138720105,-0.1219209205581413,116
-0.0016033724377791936,0.046527675900248866,-0.04505859109666788,459
0.03295421160341894,0.07199630289757042,-0.10682862794376913,1069
0.001302562032236998,0.005102256587991905,-0.006345851844722028,833
-0.005569755488731509,-0.005642275422970133,0.01107967254139186,327
0.04391204576979235,-0.022062574548881053,-0.022341823943434647,90
-0.04366859966235592,-0.00688294528981237,0.049491898796303446,534
0.05856570458715182,0.07816807743738463,-0.14034421654329754,1981
-0.01314707131169679,0.026638888045395492,-0.013418921800073536,576
0.05849516482211048,0.054680010430359305,-0.11546411311452387,484
-0.0050580882040189845,0.0212143218876798,-0.016047499535934873,812
-0.05813137494707643,-0.02271938380972305,0.07859772942641774,160
0.03039998451523296,0.07299558928407524,-0.10521490965924085,1920
-0.11563658933168741,-0.04738640005750361,0.15538498144704527,1665
-0.0618506292658606,0.027470630014279296,0.03340280565065468,18
-0.04354582642141458,0.012162581502777492,0.030781547396554365,1761
0.07552636511535626,0.019699194110665563,-0.09711043919352613,423
0.07850823051992539,0.013119941937770663,-0.09349564441467262,874
-0.00823281222125416,0.018137159492316535,-0.009812186708128001,1952
0.07642846808256665,0.050119157051784824,-0.12969692064151994,1079
0.05157218646138706,0.038889966796851194,-0.09178003219823994,1821
-0.005740375559151523,0.052815107881486245,-0.047298323503678685,82
-0.04599603559783505,-0.0019138488769347983,0.04690891886282056,200
-0.029644183553049652,0.03620030241224803,-0.006658454173015471,917
-0.07512602528501922,0.013171940207643562,0.060113964207260784,508
-0.08105083995138485,-0.09919383055717013,0.1712631600001029,1709
-0.06053341202848195,0.08756878840005478,-0.02832325302737637,1882
-0.02001047984523663,0.040270939358977964,-0.020288098440662372,536
-0.04448581682908026,0.0702825179316735,-0.026457158413748627,1604
-0.03686906524228406,0.05666197001781226,-0.020140077372937104,1285
0.0726634449439727,0.02100741654758187,-0.09544284348901244,1249
-0.07336011304696322,-0.010210203468476231,0.08104853219041441,131
-0.09831656689732582,0.04046482277770225,0.055360050870848276,1263
-0.0025673647427375546,0.031042564041669274,-0.028404127556241776,1144
-0.03326703516052709,0.06486893490410761,-0.03205035484357366,850
-0.030323544885530573,0.06046618312108776,-0.03049040500377498,1904
-0.04995484167693187,-0.0925285861212023,0.13628287659891192,959
0.01243184127468766,0.0012010513810893908,-0.013601159753050984,1838
-0.006277959864989691,0.020321877115751397,-0.013939151484702483,35
0.05939416937152597,0.05290662183741457,-0.11455586367386261,1262
-0.05086831009425663,0.06074534533431575,-0.0104940500313222,570
-0.07762932346164941,-0.07399504909616295,0.1450566115908135,1449
0.08085835295959565,0.046948000512468724,-0.13109141954818704,399
0.06874446719633198,0.04156157976811248,-0.11258372380310167,1974
-0.07204302663640993,-0.01752331748031566,0.08681106186415377,800
-0.029996239387415025,0.05968638354775113,-0.03002208265816797,290
-0.04777871964684788,0.029665846818994757,0.01761545889839433,1401
-0.018433681065271434,0.005320237913378434,0.012982168993767251,1198
-0.057859259225023885,0.008604178957860253,0.04807513543365027,1578
-0.09599250124986203,0.04578149749309923,0.047921764774543685,547
0.07267025903808277,0.04596772603809851,-0.12134336045367711,1313
0.08641631384187098,0.018733210268798706,-0.10762353715734208,476
-0.010845907013044775,0.02252724274096618,-0.011595145757272718,7
-0.012801486067251067,0.09350956499245944,-0.08222342278318873,57
-0.001578417961351497,0.02582671858916563,-0.02414862943096141,1616
0.08515722319302033,0.044209076794357594,-0.13280998387093745,266
-0.051604758422081676,-0.015917470222528207,0.06584492139874643,825
0.06855632784022803,0.05837406697390779,-0.13000356568691374,1021
0.0,-1.349621087110009E-7,1.3330717940629455E-7,107
0.1127412003421786,0.0072915790975542905,-0.1239132530815581,1752
0.05340752911223923,0.0794068388224276,-0.1361787375186564,941
-0.03573177182875009,0.03842071096519695,-0.0028883915557468276,1486
-0.05286478384158133,-0.01588652950788083,0.06702060339803417,942
-0.06618115984418105,-0.02062639179988468,0.08423544953287443,700
0.016200506371848777,0.024704496233467044,-0.04092850458385433,1078
-0.05594780950488021,0.03854795975864855,0.016724165368884103,1913
0.030308372692509855,0.03786129616834355,-0.06870276152184751,252
0.05040081874622304,0.08011034511673831,-0.13373810661936048,362
0.03281491480273724,0.06867327391066835,-0.10319988074582243,1351
-4.873323886054326E-4,-1.2821681456098855E-4,6.108861235751828E-4,1421
0.037314664186331115,-0.016847476743440448,-0.02080200085770545,1323
-0.03517761180382717,0.04935618153592636,-0.01442518076521071,827
-0.019902480555835322,0.05739695807645351,-0.03775368019828751,408
-0.012182873704591701,0.04227576906212249,-0.03011700552255092,1220
-0.009119055740348991,0.01798866567735724,-0.008782993976982456,1787
0.04457232725048865,0.0804096397511127,-0.127893362218941,1734
-0.06721773638471407,0.07307954111826664,-0.00701157244874917,171
-0.012240231959505854,0.024628872357281395,-0.012309399176921199,456
-0.06720304894424423,0.04161003338761604,0.024559934341542466,873
0.0070256289611381195,-0.014618382986719358,0.007401395455245541,1672
-0.06771715592851557,0.04364950942274426,0.023027942475219332,22
-0.06340546792560497,-0.03692736356709059,0.09711678853972439,1014
-0.00679749747911762,0.06249200058749882,-0.056143730479378706,879
-0.04136510393722248,0.04562171223037559,-0.004576113383495284,126
-0.07235669873273909,-0.01619106580424301,0.08583262438331007,1518
0.028039658962399683,-0.09645295287925937,0.06497964698250569,1960
-0.045190775902882674,0.0722798643193765,-0.027798227862453673,355
-0.018710298354495447,-0.0041412765050085065,0.022547951303454772,855
-0.015687275240033993,0.026138447844677004,-0.010395465958568884,1935
0.07698092044183236,0.03992175871576953,-0.11960168685795802,1373
0.01510340379474806,0.05523204000167148,-0.07095119154495844,1571
-4.1008345091053666E-4,0.00115140526539792,-7.296768035373047E-4,1356
-0.026634427564814822,-0.09873411257728082,0.11995262321994715,1978
-0.030149320533758295,-0.008741358045318948,0.03820764661081577,1832
0.015206273844315832,0.00533599986090505,-0.02049960815980778,1673
0.07121447765052535,0.022299130148648927,-0.09524815741577253,499
0.0993836791749193,0.033272449468577325,-0.1366010306006873,462
-0.0036874029354496685,0.006549820879695578,-0.0028146041581433856,1027
0.005637871791358218,-5.870090698212316E-4,-0.005034341490121719,1872
0.057558130739079894,0.007962084606032649,-0.06636641501279927,1860
-0.04337651150750699,-0.007492315765760704,0.049801376308907574,191
-0.06105367722785082,-0.008719022404163446,0.06793365320120448,544
-0.03283281159348861,0.0034931665187297734,0.02887320812947769,1187
-0.06028858282638527,0.028610409749531218,0.030773098907647456,655
0.0028826825817748203,-0.07806432499155425,0.0723577023869939,106
0.05714777255908454,0.036116962553002896,-0.0947409091642224,249
-0.04811379687734063,4.433169499652445E-4,0.046656840933200994,1897
0.024621318483059484,0.10451217321346062,-0.13256965488613326,639
-0.002559714917850897,-3.2298214017068005E-4,0.002861175363654933,1500
-0.05147072028999966,-0.015408347912968523,0.06522668555169109,1817
-0.019247145389526654,0.038599388346371666,-0.019362919134796708,153
0.020155573148990524,0.09281703410417064,-0.1154428799060665,1699
-0.030149320533758295,-0.008741358045318948,0.03820764661081577,1375
0.010835316985475685,0.0835926177958034,-0.09605399742190845,1542
-0.007861448620442801,0.03465234529977845,-0.02673984898598425,627
